/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,892,1432,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,895,878,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,917,1299,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,914,1648,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,921,1386,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,922,1740,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,929,1305,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,934,1656,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,940,1818,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,940,1034,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,946,1442,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,951,1685,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,963,1627,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,976,1117,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,979,2589,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,981,809,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,986,1066,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,993,1330,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1010,844,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1012,2411,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1009,1498,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1018,708,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1026,1399,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1042,2500,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1054,2680,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1058,701,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1068,1866,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1062,2592,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1064,682,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1075,1426,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1102,2384,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1107,2426,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1106,1864,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1107,672,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1112,639,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1115,1295,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1124,1791,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1121,2426,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1138,1740,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1148,1479,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1155,2454,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1164,1565,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1181,566,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1191,1641,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1187,2788,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1190,2891,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1199,2364,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1236,1447,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1232,2445,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1236,1172,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1243,1629,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1252,1777,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1254,2523,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1257,1644,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1259,1669,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1264,2683,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1272,2338,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1280,1584,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1288,2414,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1290,1245,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1296,1168,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1300,1998,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1302,1309,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1309,2501,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1316,2389,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1313,2829,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1318,2716,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1325,1672,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1324,2402,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1352,1565,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1361,1541,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1364,1487,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1365,1649,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1356,2736,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1395,1449,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1431,1900,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1434,2219,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1431,2548,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1456,1999,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1461,1501,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1461,1886,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1467,1233,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1467,1020,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1479,1588,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1487,1549,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1488,1973,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1484,2503,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1505,1142,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1509,2373,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1511,425,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1525,2104,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1538,2047,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1539,1472,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1538,1776,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1539,1446,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1550,1508,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1555,941,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1563,1379,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1557,2459,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1560,413,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1572,2601,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1574,1375,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1582,2169,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1582,1360,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1583,2300,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1595,2045,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1594,2465,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1603,1831,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1613,392,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1622,2122,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1625,1403,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1641,2127,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1658,2238,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1661,2097,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1667,2394,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1688,1126,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1686,2389,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1707,2285,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1706,1978,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1714,1375,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1710,307,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1716,2521,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1717,350,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1726,1240,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1727,2505,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1735,2105,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1733,418,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1742,736,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1756,330,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1771,1316,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1810,1953,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1817,2060,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1819,2318,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1835,397,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1838,271,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1877,1779,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1880,2510,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1888,295,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1901,256,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,1908,243,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,135,1216,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,132,1152,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,132,998,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,144,1305,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,145,1110,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,153,1246,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,185,1211,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,208,1634,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,217,1030,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,219,957,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,226,918,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,241,981,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,254,820,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,258,1080,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,273,1858,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,277,1600,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,279,1711,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,282,1341,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,283,1664,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,291,1543,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,290,962,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,289,1591,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,307,1872,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,308,838,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,329,1014,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,327,918,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,335,1449,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,338,974,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,343,1874,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,347,2021,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,350,1511,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,358,1758,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,359,1948,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,357,2046,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,359,1670,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,362,921,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,369,2084,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,365,978,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,379,1553,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,379,1918,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,387,629,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,400,2235,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,404,2070,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,405,1455,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,408,2051,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,411,2178,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,407,2316,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,411,819,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,426,2171,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,430,2205,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,443,1464,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,442,2184,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,449,1562,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,454,1595,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,456,2379,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,455,772,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,467,2248,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,472,907,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,483,1049,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,483,2158,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,474,2204,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,483,1001,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,488,2431,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,493,1543,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,507,2270,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,513,915,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,520,645,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,525,797,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,527,2372,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,529,2425,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,530,1431,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,522,2251,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,534,1731,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,542,2044,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,552,2425,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,559,2463,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,564,1597,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,571,2301,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,567,877,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,579,1843,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,579,2359,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,581,983,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,579,923,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,577,2633,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,593,2438,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,601,2420,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,618,1063,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,612,2521,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,629,1625,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,643,1996,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,655,1581,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,653,717,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,657,922,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,667,997,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,696,2178,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,707,1545,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,716,1316,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,739,1880,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,775,1094,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,777,1026,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,791,761,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,791,2965,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,801,1892,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 4 Rescaled.tif,3244,5016,Cell,813,720,60,60
